test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9
0.7911182664083961,0.5717292161241154,0.5766170952081803,0.420305749409368,0.4293208593337706,0.6020468096604119,0.643455539119812,0.49546791181882727,0.3474699949231513,0.4385404781371297
0.5383039250674336,0.6861415848872102,0.8072301274619336,0.5360934951490245,0.4031248955913147,0.5471081489858584,0.79147025854911,0.43568612053933387,0.3712219599376069,0.5278113622590668
0.46232550745345985,0.5934442416412433,0.5312304355963363,0.5029571700166146,0.40947643843194487,0.3965119445087752,0.6879244152590398,0.6374610363311549,0.3954880061443245,0.5596236457848353
0.5650945514753148,0.7122609415083401,0.6493164788611214,0.8021218142730695,0.6391900446120555,0.6645864670941715,0.8644676280779697,0.5910331257619555,0.5106819406386993,0.6830071566526201
0.6921017200277301,0.6014963309377211,0.381539347002304,0.7625310249924913,0.5449657285383636,0.40757029350800306,0.6712622591270117,0.7364086411232079,0.6598369770471675,0.42937892968960994
0.829874621803268,0.543718951436521,0.6520872239602867,0.5466307827091038,0.7523661805904013,0.5730227120836544,0.49265651743160427,0.6227518289758285,0.5658325398659652,0.4600847050578191
0.47140992640593915,0.4144454951016118,0.3776770905553617,0.5623283584108469,0.3999939617407246,0.40424252329889665,0.7494867426135668,0.5429173137546308,0.349782401206885,0.741242793784981
0.500753429503555,0.5202395728645453,0.6336184280000384,0.5567360698519863,0.8651689759303336,0.6886096023997428,0.5640878684149097,0.6863019731631946,0.6126289260111112,0.3974950059005561
0.6656049133085543,0.6350100385916976,0.6540530620029605,0.5460953117660016,0.4396215399441954,0.6416545697279576,0.568857344453871,0.48700645463127146,0.7053726555956622,0.4966986990944844
0.7289572173159792,0.5850674742980262,0.44029525326732805,0.41930648559493316,0.437639361181515,0.45151113860988346,0.42141016705347467,0.5202059143016319,0.5338360412501114,0.35684336799572414
0.7349034901942464,0.7968629096758868,0.5208342435303771,0.6591837970045756,0.3962399407917744,0.5267440073946469,0.5409211449344159,0.4862917746396771,0.5020896508879773,0.6418994581462013
0.7019623882489948,0.5390198002113036,0.9151940591243509,0.6192359360562505,0.5657807995525977,0.7141588843428464,0.582802452042206,0.612622479612719,0.3623369157821561,0.373342644883284
0.41066917686160154,0.3687793494402052,0.6183346292288047,0.4143801738152486,0.38756447106574055,0.6493092757113674,0.6435261988953965,0.34669853003209,0.6867628436058218,0.5957886426447591
0.5916448723555661,0.486724851990001,0.45020317606784094,0.5309357280092685,0.6708406119337669,0.42790400653319965,0.9219685356706838,0.496843507568109,0.7748769334748643,0.5158236384197136
0.7961154268319761,0.38543914544647156,0.7033477066248939,0.40621673169961137,0.5790882705816817,0.5895625773670544,0.8961110177027186,0.6166562048081667,0.6252196756125991,0.4191648320751553
0.48062980169648456,0.552166550219305,0.38454996362572946,0.5771323948459757,0.7318326907204248,0.7131531184962092,0.39300926996358315,0.40801268627066056,0.48293818271439715,0.7262996803825061
0.47583343913265186,0.3834242979353566,0.5761768804858561,0.5722240499662291,0.5533101525671856,0.5446368101042589,0.45552675492367944,0.57728971091551,0.5600393064118305,0.5218737993197111
0.31742896618027067,0.6516355320104374,0.42185300319409297,0.4600289347459722,0.6625619527085388,0.7127039700473576,0.34942844253866706,0.6205437566751353,0.6565886011650313,0.39888936303611455
0.4120624800979453,0.5564939588263482,0.6653910092680213,0.4268096562465534,0.5913126461335283,0.6688115618879413,0.4829820272899852,0.44013014186907223,0.6243362216193418,0.3935859580757706
0.7257358182735226,0.37846942361196056,0.4632159204788295,0.6709527323483292,0.5461970280276289,0.47642503424349386,0.6812492099515254,0.38272611540303764,0.5582070384702297,0.49542037771649566
0.6793384784485429,0.7967374833984165,0.6979348541863599,0.7624870503718961,0.3488087827473495,0.7966956454386578,0.6971982776780488,0.5748898672431196,0.6041533351090062,0.5595496886598965
0.6501539040889704,0.43207179723851685,0.6088967928176493,0.5031136584542112,0.6952292029105367,0.5425461273994848,0.7173828499869658,0.5647740128009343,0.3965855583209352,0.40263610863621657
0.5458057838596618,0.5314850736482711,0.6293434354980388,1.003746086790768,0.699476998996334,0.587311985699748,0.8024154880237876,0.6358632694073911,0.3461060996932786,0.46716641966423106
0.3128983061992904,0.5729740246668166,0.45002980137837933,0.46073414805411916,0.5295161010747113,0.5204251247935041,0.49295358533162725,0.5336423935428232,0.44509549147067373,0.502096717974841
0.9051900278119736,0.6020966968523693,0.5802627612391508,0.7696313144514901,0.4805565649925955,0.8028959747020502,0.39846426977782345,0.5834910634700036,0.6519663862378416,0.5086442647977768
0.5760658369077246,0.3498807564899023,0.6328192486251479,0.4787514828765429,0.574223807499869,0.7493624342440866,0.539404139001591,0.43993232339871624,0.8423513687795462,0.37172436796270586
0.4250810408638848,0.8272004423066014,0.4593487554921627,0.3783904467255666,0.38941423951282816,0.40222766007947347,0.3584611130003084,0.38681017826213077,0.5734811647081315,0.48174454446868903
0.630612749683765,0.4989823568664399,0.5009146962385042,0.6983731991623229,0.48456074027298973,0.595821258244834,0.503524723702067,0.44130959568926575,0.46437170426230523,0.34077612763434717
0.678331144820784,0.6949370167139945,0.5627507378105938,0.6812812578994252,0.7086900513689354,0.4671672692155701,0.43219181666792195,0.37351931260006793,0.49750509719053765,0.5288669509622979
0.5893870939756557,0.6543920160291683,0.4861646140205538,0.7232650743432951,0.5472771758530023,0.33447553815564723,0.7140843931409577,0.4259378414809056,0.5060850369265663,0.46473397033077135
0.6488184230140916,0.8413737545467694,0.49441986973042173,0.6297877850568966,0.6437933222885006,0.6923993431210019,0.6509543294726042,0.4774837369311543,0.5817382028514696,0.3746638243641389
0.3908083947726621,0.3503734817630099,0.7432147059147874,0.6190401708257208,0.7659875651644055,0.5709998438737689,0.687654584077322,0.696619946834113,0.6564261059351854,0.6588083782332466
0.42888337084070477,0.6621002270064376,0.49789125336473533,0.596797645544285,0.8831417356420144,0.3989671286168397,0.4943486231111494,0.5385475685800457,0.3829780730693498,0.4856783037911368
0.6733631994966458,0.5689834521671798,0.3702251255302249,0.8227985860849618,0.469228171153218,0.4001432344843907,0.7523659628055442,0.3854488801025959,0.42334303257063666,0.5083310557285055
0.6156474045631315,0.42316770831197875,0.5305791917320957,0.7386823707298361,0.7081005798917009,0.36658414209338025,0.6396149672177177,0.485913631738353,0.5006940680096525,0.5575443130821625
0.6230775542025081,0.4401904514205863,0.6350935298287878,0.46334257076082974,0.5392776278824485,0.5787818034529126,0.6600673524918829,0.7019554996184094,1.0077587486399788,0.5016660781201034
0.5184076117356026,0.43396611516712436,0.501119850534521,0.6026145644955431,0.639555991691117,0.6515071781621554,0.7823697262218515,0.4102454399132859,0.38725000579703966,0.988842154892035
0.5622321957624454,0.7418591643119353,0.451873242856946,0.48212856997964765,0.476853916268793,0.47381266632719693,0.5718665484177679,0.5050215832722427,0.5865575116558693,0.4696177819388044
0.6045413956833339,0.5225121957860743,0.5213931386281792,0.4795997650636594,0.5383392161170455,0.34975582212261114,0.5168058622462733,0.47464930487916807,0.42472628244597593,0.41366644641247885
0.9863271201097634,0.530323602009937,0.3843636496335327,0.4649209764627868,0.9254662114374198,0.3163073110664501,0.3704481691613185,0.5686759333077777,0.5593688231093067,0.5328333270788701
0.7807357937260258,0.34083922341857614,0.6534589990136553,0.43596383983825515,0.6577345975907438,0.6736566172482671,0.5190526964468151,0.38087004205021974,0.6816166721664123,0.41902203165007007
0.42585122088764554,0.3982960045547429,0.37979809392388025,0.5285475982435842,0.5472049481225326,0.4116229155210032,0.7481333005495522,0.8248343071057077,0.6000922411167117,0.4329351802517984
0.47242678278977973,0.5536606604963669,0.41818133435613397,0.6959663892547039,0.5458424010255953,0.6134687795551194,0.4630585578985923,0.5792874937663829,0.43517998223648896,0.7239867453175988
0.5118094309358976,0.3860206801536995,0.37344753368727135,0.5721319142321275,0.7123697959899321,0.7618761685696998,0.6018002789547144,0.840633716074643,0.5005423598482781,0.48572519921123947
0.5415173077902798,0.4761379080785706,0.5505946552608594,0.5089875420970591,0.6688748788588003,0.6293453689317078,0.5672431407389359,0.6021740906945412,0.5009097135205645,0.4065246110168593
0.3830273458741593,0.6637086691613121,0.6708855282423963,0.34593582160892683,0.3675728067408482,0.6664650799582922,0.4778401999699421,0.5030109233350138,0.4569531216948315,0.39574844612710214
0.4451222571176011,0.48097378232618127,0.5767448177136816,0.3849451128757335,0.3650251861104914,0.589450861451466,0.7228126381808005,0.4964689579946818,0.6256817078946091,0.4933223601985679
0.47249548229258387,0.5623200070501888,0.5499588629812463,0.6526493230580783,0.4417171820785888,0.9016412274868608,0.44504937019090224,0.45355355314914414,0.6823844289569945,0.4353857538655732
0.6211483263259479,0.4837880323643609,0.49678006815068887,0.3649973138045144,0.6094837350600004,0.35906576130564355,0.4034144716404246,0.4346829349230916,0.4140179433839768,0.5441710236344784
0.44428533935639664,0.4119030104020406,0.8296395560884117,0.5079074103375338,0.698602668928497,0.40278607617300144,0.5733902325443843,0.7375717906002679,0.6552021846876723,0.6750451551657405
0.9790702746554016,0.5513062986658378,0.471906528874645,0.3959886280220716,0.4337409177367228,0.8737621696352181,0.43740219109783596,0.3818055191953754,0.537329280309901,0.3826968674710326
0.5283656402267992,0.32503526389448517,0.3452579873258011,0.6168462384460018,0.5839790913468835,0.7778076864393588,0.7307476044607729,0.541121142403337,0.5504535436142773,0.3862470454994942
0.3699379496895677,0.49047404125584454,0.6351994784985693,0.6480585230210623,0.5510471421524377,0.5233493079049671,0.4726359425662924,0.6283746051363176,0.9501986696137897,0.7068558473700278
0.4828492647897823,0.61963238383058,0.6292426646409429,0.6971255029719092,0.6454364632305214,0.5277945701598331,0.5753624295978291,0.8859797856196698,0.36016522706935894,0.5613985503450588
0.6390380195616862,0.34083922341857614,0.4919957727283561,0.881385445062753,0.7589094848812888,0.30679188577944366,0.7020407446860863,0.5600320435393612,0.6091258093035812,0.6510452394329198
0.7826192662558001,0.47233181068733243,0.384073711834866,0.5528906562404526,0.7213718626908107,0.8034305573608193,0.3761765517898775,0.6646702525166545,0.4884349578156267,0.43593593832851635
0.539601260040449,0.5548815323265777,0.7147224213912193,0.5890440507248571,0.6529657788514678,0.5518947476365699,0.3883111817468179,0.6189213215458876,0.7549616753707362,0.5119278592354095
0.8719229088633653,0.7575141115209643,0.347558474764149,0.4202190177072158,0.8563904148558444,0.4998235052246102,0.5245330138799309,0.5949294120783725,0.476162911875358,0.5349233390171411
0.5794426686874936,0.4800754082522211,0.8220524195526011,0.7293714610989537,0.5061778196771756,1.0296362726884016,0.4038486643062519,0.517514019081883,0.5930393298439404,0.4330374539553925
0.8888467145155572,0.6799374351758705,0.39583483433781763,0.6388946487966657,0.45949893960860994,0.4804361857168714,0.6188003849691133,0.6806005240870309,0.4999317241025422,0.47487243295991527
